Time,LC_Z,LC_Y,LC_X,LT_Z,LT_Y,LT_X,RT_Z,RT_Y,RT_X,C_Z,C_Y,C_X,RC_Z,RC_Y,RC_X,S_Z,S_Y,S_X,Class
,51,82,69,67,105,89,110,99,81,48,72,79,53,79,70,110,92,69,15
,67,83,69,88,104,89,80,99,80,57,74,79,90,79,70,87,92,69,15
,99,82,70,116,105,89,63,99,80,72,71,79,88,79,68,56,92,68,15
,81,83,70,91,105,89,88,99,80,67,71,79,56,80,71,75,92,69,15
,50,82,70,63,105,89,110,99,81,47,71,79,56,79,72,108,93,69,15
,79,83,70,96,105,89,76,100,80,63,74,78,95,81,71,74,92,69,15
,104,82,69,113,104,89,75,99,81,72,71,79,68,78,69,63,92,69,15
,51,82,69,71,105,89,103,100,82,56,74,79,52,79,70,110,93,69,15
,68,83,69,89,105,89,82,100,82,61,74,79,93,79,71,80,92,69,15
,100,83,69,114,105,89,70,99,80,72,71,79,78,79,70,59,92,69,15
,62,83,70,78,105,89,97,99,81,62,74,79,51,80,70,84,92,69,15
,46,82,69,65,105,89,107,99,80,47,71,79,60,79,70,107,93,68,15
,88,82,70,101,105,89,62,99,82,65,71,79,97,79,69,59,93,68,15
,86,83,69,109,105,90,71,99,80,73,71,79,75,81,72,59,92,68,15
,62,83,69,78,105,89,96,99,81,64,71,79,49,79,70,92,92,69,15
,46,82,69,68,104,89,105,100,80,51,72,78,71,80,71,102,92,69,15
,100,83,69,116,105,89,65,99,81,75,71,79,91,79,72,56,92,68,15
,86,83,70,93,105,89,84,99,80,69,71,79,59,79,70,71,92,69,15
,49,82,69,65,104,89,110,100,81,48,72,79,62,79,70,107,92,69,15
,85,83,69,98,105,90,75,100,80,65,71,79,99,80,70,54,92,69,15
,100,82,69,110,105,89,78,99,80,73,71,79,67,79,70,65,92,68,15
,50,83,70,64,104,89,109,99,81,48,72,79,53,79,70,110,92,69,15
,65,82,70,84,104,89,87,100,82,57,74,79,92,78,71,85,92,69,15
,104,83,69,115,105,89,68,99,82,72,71,79,79,80,71,58,92,69,15
,67,82,69,83,105,89,95,99,81,64,71,79,47,79,68,84,92,69,15
,47,83,70,67,104,89,105,100,81,51,72,79,71,79,71,103,92,69,15
,99,82,69,115,105,89,62,99,80,73,71,79,93,78,70,54,92,68,15
,95,82,69,103,105,89,83,100,80,65,71,79,53,79,70,76,92,68,15
,46,82,69,64,104,89,108,99,80,48,72,79,59,81,71,107,93,69,15
,83,83,69,97,105,89,75,99,80,61,74,79,99,81,70,77,92,69,15
,104,83,69,113,105,89,72,100,80,72,71,79,62,79,70,68,92,69,15
,50,82,69,66,105,89,110,99,81,48,72,79,54,79,70,109,93,69,15
,71,83,69,91,105,89,79,99,80,57,74,79,92,78,71,85,92,69,15
,99,82,69,115,105,89,64,99,80,72,71,79,88,81,71,57,92,69,15
,80,82,69,89,105,89,89,99,80,65,71,79,56,79,70,76,92,69,15
,51,82,69,64,104,89,110,99,80,47,71,79,56,79,72,108,92,68,15
,80,82,69,97,104,89,76,99,80,61,74,79,94,78,70,81,92,68,15
,99,82,69,113,105,89,63,99,80,72,71,79,85,78,71,58,92,68,15
,75,82,70,85,105,89,93,99,80,65,71,79,50,81,70,81,92,69,15
,51,83,70,65,105,89,110,99,82,47,71,79,57,79,71,107,93,69,15
,84,83,69,99,105,89,74,99,80,61,74,79,96,81,70,78,92,69,15
,104,83,69,115,104,89,73,99,80,72,71,79,75,79,68,60,92,69,15
,56,83,69,75,105,89,101,100,81,56,74,79,48,81,71,110,92,68,15
,63,83,70,84,105,89,85,99,79,55,73,79,87,79,70,92,92,69,15
,99,83,69,112,105,89,62,99,80,72,71,79,95,78,71,54,92,68,15
,91,82,69,99,105,89,80,99,80,73,71,79,59,79,72,68,92,68,15
,51,83,69,68,105,89,109,99,80,56,74,79,50,79,69,111,92,69,15
,63,82,69,86,105,90,86,101,82,57,74,79,93,80,69,84,92,69,15
,100,82,69,115,105,89,69,99,80,72,71,79,82,79,70,57,92,68,15
,70,83,69,81,105,89,95,101,82,61,74,79,44,81,69,88,92,69,15
,48,83,70,66,104,89,106,99,80,49,72,79,65,79,70,106,92,69,15
,94,82,69,104,105,89,62,99,80,67,71,79,96,80,70,53,92,69,15
,99,83,69,108,105,89,73,99,80,73,71,79,69,79,68,62,92,69,15
,53,82,69,73,105,89,110,99,80,56,74,79,51,79,70,111,92,69,15
,58,82,69,79,104,89,91,99,81,53,73,79,77,81,72,98,92,68,15
,100,82,69,115,105,89,64,100,82,73,71,79,87,79,70,57,92,69,15
,76,83,69,88,105,89,91,99,80,65,71,79,54,79,70,77,92,69,15
,44,83,69,64,104,89,108,100,81,48,72,79,66,78,68,105,92,69,15
,93,82,69,103,105,89,62,99,80,69,71,79,94,81,70,53,92,69,15
,96,82,70,107,105,89,79,99,81,73,71,79,63,79,70,67,92,69,15
,50,82,70,64,105,89,110,100,82,48,72,78,61,79,70,106,92,69,15
,92,82,69,104,105,89,66,99,81,65,71,79,97,79,70,63,92,68,15
,102,83,69,111,105,89,84,100,80,64,71,79,54,81,70,78,92,68,15
,51,82,69,64,104,89,109,100,81,47,71,79,63,81,70,105,92,68,15
,94,83,69,104,105,89,65,100,82,67,71,79,96,79,70,54,92,68,15
,97,83,70,102,105,89,84,99,80,72,71,79,58,78,70,71,92,68,15
,51,82,69,68,105,89,111,99,82,56,74,79,51,79,70,109,92,68,15
,70,83,69,89,104,88,79,100,82,61,74,79,94,78,70,78,92,68,15
,101,83,70,115,105,89,71,101,82,72,71,79,65,79,70,64,92,68,15
,51,83,69,70,105,89,104,99,81,56,74,79,49,79,70,110,93,68,15
,60,83,69,82,105,89,89,99,81,53,73,79,83,79,72,96,92,69,15
,99,83,70,112,105,89,63,99,80,71,71,79,95,79,71,52,92,69,15
,96,82,69,104,104,89,80,100,81,67,71,79,57,79,71,72,92,69,15
,50,82,70,65,104,89,110,101,80,51,72,78,58,81,70,107,92,69,15
,83,82,69,96,105,89,76,100,80,63,74,79,99,79,70,56,92,68,15
,102,82,70,110,104,89,76,99,80,73,71,79,69,79,70,63,93,69,15
,50,82,69,67,105,89,110,99,81,48,72,78,50,79,70,110,92,69,15
,62,82,69,82,105,90,90,99,80,53,73,79,80,79,70,94,92,69,15
,100,83,69,115,105,89,66,99,80,72,71,79,88,78,72,56,92,68,15
,84,82,70,92,105,89,86,99,80,69,71,79,59,81,71,72,92,68,15
,45,82,69,64,105,89,108,101,80,48,72,78,62,79,70,107,92,68,15
,87,82,69,99,104,89,73,101,80,65,71,79,97,80,70,53,92,69,15
,99,82,69,109,105,89,73,100,80,73,71,79,64,79,69,66,92,68,15
,50,82,69,64,105,89,111,100,82,48,72,79,58,79,70,108,92,68,15
,76,83,69,92,105,89,80,99,81,57,74,79,99,80,70,83,92,69,15
,103,82,70,114,105,89,68,99,80,72,71,79,77,79,70,58,92,68,15
,63,82,69,80,105,89,95,101,82,60,74,79,48,78,71,110,92,68,15
,56,82,70,76,105,89,96,100,82,53,72,79,85,79,71,91,92,69,15
,99,83,70,116,105,89,63,100,80,72,71,79,84,79,71,57,92,69,15
,72,83,69,83,105,89,93,99,81,65,71,79,52,79,70,80,92,69,15
,49,82,69,66,104,89,109,100,81,49,72,79,69,80,71,105,92,68,15
,99,82,69,108,105,89,62,100,82,71,71,79,94,79,68,54,92,69,15
,90,83,69,99,105,89,80,100,82,67,71,79,54,79,70,75,92,69,15
,50,83,69,64,105,89,110,99,82,47,71,79,57,79,70,108,92,69,15
,78,82,69,96,105,89,76,99,80,59,74,79,94,81,70,83,92,68,15
,100,82,70,115,104,89,68,99,81,72,71,79,83,78,72,57,92,68,15
,71,82,69,83,104,89,92,99,81,65,71,79,54,79,70,76,92,68,15
,46,82,69,64,105,89,108,99,80,48,72,79,57,79,70,107,92,70,15
,79,82,69,94,105,90,78,99,80,59,74,79,99,79,72,82,93,69,15
,103,82,70,113,104,89,69,101,80,72,71,79,70,79,70,63,92,68,15
,51,83,70,72,105,89,110,99,82,56,74,79,51,79,69,110,92,69,15
,60,82,69,80,105,89,90,99,81,55,72,79,81,79,70,96,92,69,15
,99,82,69,116,104,89,63,99,80,72,71,79,92,79,70,56,92,69,15
,93,83,69,102,105,89,84,99,80,69,71,79,60,79,70,71,92,69,15
,46,83,69,65,104,89,109,101,81,48,72,79,58,80,70,107,92,69,15
,84,82,69,97,104,89,75,99,81,61,74,79,99,79,70,72,92,68,15
,104,82,69,112,105,89,72,99,82,72,71,79,73,78,72,60,92,68,15
,56,82,69,75,105,89,107,100,81,49,72,79,54,79,69,109,92,69,15
,65,82,70,86,105,90,87,99,80,55,72,79,87,79,70,92,92,69,15
,100,83,69,115,104,89,67,99,80,72,71,79,84,79,71,57,93,68,15
,79,83,70,89,104,89,88,99,81,67,71,79,56,79,71,76,92,69,15
,46,83,69,64,104,89,108,99,81,48,72,79,57,79,68,108,92,68,15
,83,83,69,97,105,89,76,99,81,59,74,79,99,81,70,77,92,69,15
,103,82,69,113,105,89,73,99,80,72,71,79,70,80,70,60,92,69,15
,51,82,69,71,105,89,102,99,81,56,74,79,49,79,70,110,92,69,15
,59,82,69,81,105,89,89,100,81,55,73,79,88,79,69,87,92,68,15
,99,82,70,116,105,89,63,100,80,72,71,79,83,79,72,58,92,68,15
,71,82,69,82,105,89,94,100,82,61,74,79,47,79,70,89,92,68,15
,48,82,69,67,105,89,104,100,81,53,72,79,79,80,70,99,92,69,15
,99,83,69,108,105,89,60,99,80,67,71,79,96,81,70,53,93,69,15
,99,83,70,104,105,89,80,101,80,67,71,79,54,79,70,75,93,69,15
,51,83,69,63,104,89,110,99,81,47,71,79,57,79,71,108,92,68,15
,78,82,69,96,105,89,76,99,80,59,74,79,94,80,70,81,92,69,15
,101,82,70,114,105,89,69,99,81,72,71,79,76,79,69,58,92,69,15
,61,82,69,78,105,89,97,99,80,62,74,79,50,81,70,86,92,69,15
,48,83,70,66,104,89,106,100,81,51,72,79,74,79,70,102,92,69,15
,100,83,69,112,105,89,63,100,82,73,71,79,82,79,70,57,92,68,15
,73,82,69,83,105,89,92,100,81,61,74,79,47,80,70,86,92,68,15
,47,82,69,65,104,89,108,99,81,47,71,79,64,81,69,106,92,69,15
,89,83,69,100,105,89,60,99,80,63,74,79,98,79,70,54,92,68,15
,102,83,70,108,105,89,79,100,80,67,71,79,56,81,71,71,93,69,15
,48,83,69,65,104,89,109,99,81,48,72,79,56,79,70,108,92,69,15
,72,83,69,91,105,89,81,100,80,61,74,79,97,81,70,72,92,68,15
,104,83,70,112,105,89,72,99,81,72,71,79,74,79,71,60,92,68,15
,57,83,70,76,105,90,107,99,82,57,74,79,48,80,71,111,93,70,15
,58,83,70,78,104,89,94,99,82,53,73,79,78,79,70,99,92,69,15
,99,82,70,112,105,89,61,99,80,71,71,79,93,79,70,54,92,68,15
,96,83,69,106,105,90,80,100,82,69,71,79,56,79,68,73,92,68,15
,46,82,69,64,105,89,109,99,80,48,72,79,59,79,70,108,93,69,15
,78,83,69,93,104,89,78,100,80,61,75,79,99,80,70,61,92,69,15
,102,82,70,110,104,89,76,99,80,72,71,79,69,80,68,62,93,68,15
,52,83,69,72,105,89,110,99,80,53,72,79,53,79,70,111,93,68,15
,60,82,69,80,104,89,90,99,80,53,73,79,77,79,70,96,93,69,15
,99,82,70,116,105,89,62,99,80,72,71,79,91,79,69,56,92,68,15
,94,82,69,102,105,89,84,99,80,73,71,79,60,78,69,70,92,69,15
,45,83,69,64,104,89,110,101,82,48,72,79,60,79,68,107,92,69,15
,85,82,69,98,105,89,76,99,81,61,74,79,98,81,72,72,92,68,15
,104,83,69,112,104,89,72,99,80,72,71,79,75,79,70,60,92,69,15
,58,82,70,76,105,89,107,100,82,48,72,79,54,81,69,109,92,69,15
,65,82,69,86,104,89,87,100,80,57,74,79,95,79,71,84,92,69,15
,103,82,70,114,105,89,68,100,80,72,71,79,71,79,71,62,92,69,15
,55,82,69,75,105,89,111,99,82,56,74,79,52,79,71,111,92,69,15
,59,83,70,79,105,89,92,99,80,53,73,79,79,79,70,97,92,69,15
,100,83,69,116,105,89,64,99,80,75,71,79,91,79,68,56,93,69,15
,87,82,69,95,105,89,84,99,80,73,71,79,64,80,71,69,93,69,15
,50,82,70,64,105,89,110,99,81,46,71,79,54,78,69,108,92,69,15
,71,82,69,90,104,90,83,99,80,57,74,79,89,79,71,87,92,68,15
,105,82,70,115,105,89,67,100,81,72,71,79,74,78,72,60,92,68,15
,58,82,69,76,105,89,103,99,81,56,74,79,47,79,70,111,92,69,15
,58,82,70,78,105,89,95,100,80,55,73,79,83,79,70,92,92,69,15
,100,83,69,115,105,89,66,99,82,72,71,79,85,78,71,57,92,68,15
,76,82,69,87,105,89,89,99,81,65,71,79,52,80,71,76,92,68,15
,45,83,70,65,104,89,108,101,82,47,71,79,67,79,71,105,92,69,15
,97,83,70,106,105,89,62,99,82,67,71,79,97,79,70,53,92,68,15
,97,82,69,105,105,89,79,100,82,65,71,79,58,81,70,76,92,69,15
,51,82,70,65,104,89,110,99,80,47,71,79,57,79,70,107,92,69,15
,79,82,69,96,105,89,76,99,80,59,74,79,94,81,70,81,93,69,15
,105,82,69,114,105,89,70,99,80,72,71,79,77,79,68,59,92,68,15
,60,82,69,77,105,89,98,100,81,61,74,79,47,80,69,103,92,68,15
,52,82,69,76,105,89,97,99,80,51,72,79,75,79,68,102,92,69,15
,99,82,69,112,105,89,63,99,82,71,71,79,95,79,70,54,92,69,15
,92,82,69,100,105,89,88,99,81,67,71,79,56,79,70,73,92,68,15
,51,82,70,64,104,89,108,100,82,48,72,79,62,79,70,107,92,68,15
,88,82,69,102,105,89,67,99,80,63,74,79,98,80,70,64,92,69,15
,103,82,69,111,105,89,80,99,81,72,71,79,60,81,72,66,92,69,15
,51,82,69,67,105,89,111,99,82,56,74,79,50,79,70,110,93,69,15
,64,83,69,84,105,89,87,99,82,55,72,79,82,79,70,94,92,69,15
,99,83,70,114,104,90,62,99,80,73,71,79,92,79,68,54,92,68,15
,93,83,69,103,105,89,83,100,81,65,71,79,53,79,70,76,92,69,15
,46,83,70,64,104,89,108,99,82,48,72,79,58,79,69,107,92,69,15
,80,83,69,96,105,89,76,100,82,63,74,79,99,81,70,60,92,69,15
,103,82,69,109,105,89,76,99,82,73,71,79,67,81,71,63,92,69,15
,51,83,69,71,105,89,110,100,81,46,71,79,56,79,72,108,92,69,15
,69,83,69,88,105,89,84,99,80,55,73,79,88,79,70,87,92,69,15
,105,83,70,115,105,89,67,99,82,72,71,79,83,79,70,57,92,68,15
,71,82,69,84,105,89,91,99,80,65,71,79,48,80,70,78,92,69,15
,46,82,69,65,104,89,106,101,81,47,71,79,64,79,70,105,92,69,15
,97,83,69,105,105,89,60,99,80,71,71,79,95,79,70,53,92,68,15
,96,82,70,105,105,89,79,101,81,67,71,79,56,79,70,72,93,68,15
,45,82,69,64,104,89,109,99,81,48,72,79,55,78,71,108,92,69,15
,75,82,69,92,105,90,79,99,82,57,74,79,95,79,70,84,92,69,15
,104,83,70,115,105,89,69,99,80,72,71,79,79,81,70,58,92,69,15
,64,82,70,81,105,89,94,100,80,61,74,79,47,81,71,108,93,69,15
,54,82,70,74,105,89,99,99,81,51,72,79,72,79,69,103,92,69,15
,100,83,69,116,105,90,65,99,82,75,71,79,91,79,69,56,92,69,15
,87,82,69,95,105,89,84,101,81,65,71,79,54,79,70,77,92,69,15
,46,82,69,64,105,89,107,100,82,51,72,79,66,79,68,105,92,69,15
,98,83,70,106,105,90,62,100,80,75,71,79,91,78,72,55,93,68,15
,89,83,69,97,105,89,81,99,80,73,71,79,59,79,71,68,92,69,15
,51,83,69,63,105,89,110,101,82,48,72,79,59,80,71,107,92,68,15
,84,83,69,99,104,89,73,99,80,61,74,79,95,81,72,78,92,68,15
,104,83,69,115,105,89,73,99,80,72,71,79,75,80,71,60,92,68,15
,54,82,69,75,104,89,100,99,81,60,74,79,48,81,71,110,92,68,15
,55,83,69,78,104,89,94,99,82,53,72,79,78,79,70,99,92,69,15
,100,82,69,109,105,90,62,99,80,73,71,79,92,79,68,55,92,69,15
,88,83,69,97,105,89,81,99,81,73,71,79,61,79,70,68,93,68,15
,51,83,69,67,104,89,110,101,82,48,72,79,56,78,69,107,92,69,15
,79,83,69,97,105,89,76,99,80,59,74,79,95,79,70,81,93,69,15
,103,82,69,115,105,89,71,99,80,72,71,79,78,79,70,59,92,69,15
,61,83,69,76,105,89,99,99,81,62,74,79,50,80,70,88,92,68,15
,47,83,70,65,104,89,107,99,82,47,71,79,67,79,70,105,92,68,15
,98,83,70,106,104,89,60,100,81,71,71,79,95,79,70,54,92,68,15
,93,82,69,100,105,89,86,100,82,65,71,79,52,79,68,79,92,69,15
,50,82,69,65,105,89,110,99,82,47,71,79,59,79,72,107,92,69,15
,79,83,69,96,105,89,78,99,81,57,74,79,92,81,68,84,93,70,15
,106,83,69,115,104,89,68,101,82,72,71,79,73,79,70,60,92,69,15
,59,82,69,77,105,89,103,101,81,48,72,79,53,80,70,110,92,68,15
,62,83,70,83,105,89,89,100,80,57,74,79,89,79,71,87,92,69,15
,104,82,69,115,105,89,67,99,80,72,71,79,82,78,70,57,93,69,15
,69,82,69,83,105,89,92,101,81,63,74,79,48,78,70,103,92,69,15
,53,83,69,73,105,89,102,100,80,55,73,79,82,79,70,94,92,69,15
,99,83,69,115,105,89,65,99,80,72,71,79,92,79,70,56,92,69,15
,91,82,69,99,104,90,80,99,80,73,71,79,65,79,70,66,92,69,15
,51,82,69,63,104,89,111,99,81,46,71,79,54,79,70,108,93,69,15
,64,83,69,84,104,89,88,99,80,55,73,79,84,79,70,92,92,69,15
,105,82,69,115,105,89,65,99,80,72,71,79,86,79,70,57,92,68,15
,79,82,69,89,105,89,88,101,80,65,71,79,48,79,70,92,93,69,15
,47,82,69,57,104,89,107,99,82,51,72,79,62,81,70,106,92,69,15
,89,82,69,100,104,89,60,100,80,75,71,79,92,78,69,55,92,68,15
,96,82,69,104,105,89,81,99,81,73,71,79,63,79,69,68,92,68,15
,46,83,69,64,104,89,110,100,81,48,72,78,57,81,71,107,92,69,15
,79,83,70,94,105,89,78,99,80,59,74,78,97,81,70,76,92,69,15
,104,82,69,112,104,90,69,99,80,72,71,79,78,79,70,59,92,69,15
,64,82,69,80,105,89,103,100,81,49,72,78,52,79,70,110,92,68,15
,62,82,69,83,105,89,90,99,82,55,73,79,80,79,70,95,92,69,15
,100,83,69,115,105,89,65,99,82,73,71,79,89,79,70,57,92,68,15
,84,82,69,94,105,89,83,99,81,73,71,79,59,81,72,71,92,68,15
,45,83,69,65,105,89,109,99,80,48,72,79,57,78,69,108,92,69,15
,75,82,69,91,105,89,80,100,82,61,74,78,98,80,70,63,92,68,15
,103,82,69,110,105,89,75,99,80,72,71,79,71,79,70,62,92,69,15
,52,83,70,73,105,89,111,99,81,56,74,79,51,81,71,111,92,69,15
,60,83,69,79,105,89,91,99,80,53,72,79,76,79,70,96,92,69,15
,99,82,69,116,105,89,61,99,80,72,71,79,90,78,71,55,92,68,15
,94,83,69,102,104,89,83,99,81,73,71,79,58,79,70,70,92,68,15
,49,83,70,65,105,89,110,100,82,48,72,79,59,81,71,107,92,69,15
,84,83,69,97,105,89,76,101,80,63,74,79,98,78,68,54,92,69,15
,100,83,69,108,104,90,76,101,81,69,71,79,58,78,70,71,92,69,15
,45,82,69,64,104,89,109,100,81,48,72,79,57,81,71,106,93,69,15
,85,82,69,98,104,89,73,100,81,65,71,79,96,81,70,53,92,68,15
,99,83,70,108,105,89,72,99,80,73,71,79,72,79,70,60,92,69,15
,56,83,69,75,105,89,108,99,80,56,74,79,51,79,70,111,93,68,15
,57,82,69,78,104,89,92,100,81,55,73,79,85,79,70,91,92,69,15
,101,82,69,115,105,89,66,100,80,73,71,79,78,80,70,58,93,68,15
,64,83,70,81,104,89,94,99,81,65,71,79,48,81,71,88,92,69,15
,47,82,69,67,104,89,104,99,80,47,71,79,61,81,71,106,92,69,15
,90,83,69,102,104,89,62,99,80,69,71,79,97,79,70,53,92,69,15
,97,82,69,108,105,89,75,100,80,72,71,79,59,78,72,69,92,69,15
,51,82,69,65,105,89,110,100,80,48,72,79,60,81,71,107,92,69,15
,83,82,69,96,105,89,77,99,80,59,74,79,99,79,71,79,92,68,15
,104,83,69,112,105,89,70,99,82,72,71,79,76,79,69,59,92,68,15
,59,82,69,77,105,89,99,101,81,57,74,79,51,79,71,111,92,69,15
,56,82,69,77,105,89,96,99,81,51,72,79,75,79,71,100,92,68,15
,99,82,69,116,104,89,63,99,82,75,71,79,92,79,69,56,92,68,15
,92,82,69,99,105,89,79,99,80,73,71,79,64,79,70,65,92,69,15
,50,83,69,63,105,89,110,101,81,48,72,79,57,79,70,108,92,68,15
,76,83,69,92,104,90,78,100,81,61,74,79,96,79,70,67,92,68,15
,103,82,69,111,104,89,73,99,80,72,71,79,71,79,70,60,92,68,15
,55,83,70,75,105,89,108,101,80,46,71,79,56,79,70,108,92,69,15
,65,82,70,86,105,89,87,100,81,57,74,79,98,79,70,83,92,69,15
,103,82,70,114,105,89,70,99,82,72,71,79,76,79,70,58,92,69,15
,64,82,69,81,104,89,94,99,80,65,71,79,48,78,71,88,93,69,15
,78,101,84,80,107,86,76,103,85,65,79,55,75,99,85,77,103,86,16
,78,101,84,80,107,86,76,102,86,65,79,55,75,99,85,78,103,85,16
,77,101,84,80,106,86,75,103,86,65,79,55,77,102,83,78,103,85,16
,77,101,84,80,106,86,76,103,84,65,79,55,75,100,83,78,103,85,16
,78,102,84,80,107,86,76,102,86,65,79,55,74,99,83,78,103,85,16
,78,102,84,80,107,86,76,102,84,65,79,55,75,99,85,78,103,85,16
,77,101,84,80,106,86,75,102,86,65,79,55,75,98,85,78,103,85,16
,78,101,84,80,106,86,76,102,85,65,79,55,75,99,84,78,102,85,16
,77,102,84,80,107,86,75,103,84,65,79,55,76,99,83,78,102,85,16
,78,101,83,80,106,86,76,102,85,65,79,55,74,101,83,78,103,85,16
,77,102,84,80,106,86,76,102,85,65,79,55,75,99,84,78,102,85,16
,76,102,83,80,107,86,76,102,86,65,79,55,75,102,84,77,103,85,16
,78,101,84,80,106,86,76,102,84,65,79,55,75,102,85,78,103,85,16
,78,102,83,81,106,86,75,102,86,65,79,55,77,100,86,78,103,85,16
,78,102,83,81,106,86,75,103,85,65,79,55,75,102,85,78,103,85,16
,78,101,83,80,106,86,76,102,86,65,79,55,75,98,85,78,103,85,16
,78,102,84,80,106,86,76,102,86,65,79,55,76,99,83,77,103,86,16
,77,101,83,80,107,86,76,102,84,65,79,55,76,98,83,78,103,85,16
,78,101,83,80,106,86,76,102,84,65,79,55,74,101,83,78,103,85,16
,78,101,83,80,107,86,75,102,85,65,79,55,74,102,84,78,103,85,16
,78,101,83,80,106,86,76,102,85,65,79,55,76,101,85,78,103,85,16
,77,102,84,80,106,86,76,102,85,65,79,55,75,98,85,78,103,85,16
,77,102,83,80,106,86,76,102,85,65,79,55,75,98,85,78,103,86,16
,78,101,84,80,107,86,75,102,84,65,79,55,75,102,85,78,103,85,16
,78,102,83,81,106,86,76,103,84,65,79,55,75,99,85,77,103,86,16
,78,101,84,80,106,86,76,102,84,65,79,55,75,99,84,77,103,86,16
,78,101,84,80,106,86,75,103,84,65,79,55,77,99,83,78,103,85,16
,77,101,84,80,106,86,76,102,84,65,79,55,75,99,85,78,103,85,16
,78,101,83,80,106,86,75,103,86,65,79,55,75,99,84,78,103,85,16
,77,101,84,80,107,86,75,102,84,65,79,55,75,99,85,77,103,86,16
,78,101,83,80,106,86,76,104,85,65,79,55,76,102,84,78,103,85,16
,78,101,83,80,106,87,76,102,84,65,79,55,76,100,85,78,102,85,16
,77,102,84,80,107,86,76,102,86,65,79,55,75,99,86,78,103,85,16
,78,101,84,80,106,86,76,103,84,65,79,55,75,99,84,77,103,86,16
,78,102,84,80,106,86,75,103,84,65,79,55,75,99,83,78,103,85,16
,78,102,84,80,107,86,76,102,86,65,79,55,75,99,84,78,103,85,16
,78,101,83,80,107,86,76,103,84,65,79,55,75,98,84,78,103,85,16
,78,102,83,80,106,86,76,102,84,65,79,55,75,100,85,77,103,85,16
,77,102,83,80,106,86,76,102,84,65,79,55,75,100,85,77,103,85,16
,77,101,84,81,106,86,76,103,84,65,79,55,75,102,85,77,102,85,16
,78,101,84,80,107,86,76,103,86,65,79,55,76,99,84,78,103,85,16
,77,102,83,80,106,86,76,102,86,65,79,55,74,99,83,77,103,86,16
,77,102,83,80,106,86,75,102,84,65,79,55,74,100,83,77,103,85,16
,78,101,84,80,106,86,75,104,86,65,79,55,72,100,84,77,103,86,16
,77,101,84,80,106,86,76,103,84,65,79,55,76,101,83,78,103,85,16
,76,102,83,80,107,86,76,102,86,65,79,55,78,100,83,78,103,85,16
,77,101,84,80,106,86,76,103,84,65,79,55,74,102,83,78,103,85,16
,77,101,84,80,107,86,76,102,84,65,79,55,76,102,83,77,103,85,16
,77,102,83,80,107,86,75,102,84,65,79,55,75,98,85,78,103,85,16
,78,102,84,81,106,86,75,102,84,65,79,55,75,99,83,78,103,85,16
,77,101,84,80,106,86,76,102,85,65,79,55,72,102,86,78,103,85,16
,78,102,84,80,107,86,75,104,86,65,79,55,75,99,86,78,103,85,16
,77,102,84,81,106,86,76,102,84,65,79,55,74,99,83,77,103,85,16
,76,102,84,80,107,86,75,103,85,65,79,55,76,102,83,78,103,86,16
,78,102,84,81,106,86,75,103,84,65,79,55,75,99,83,77,103,86,16
,77,101,83,81,106,86,75,102,84,65,79,55,75,99,85,77,103,86,16
,78,101,84,80,106,86,76,102,85,65,79,55,77,102,83,78,103,85,16
,78,101,83,80,106,86,76,102,84,65,79,55,74,101,83,77,103,86,16
,77,102,83,80,106,86,75,102,85,65,79,55,75,99,85,77,103,86,16
,78,102,84,80,106,86,76,103,85,65,79,55,75,99,85,78,103,85,16
,78,101,84,81,106,86,75,103,85,63,79,55,76,99,83,77,103,86,16
,78,101,83,80,106,86,75,103,85,65,79,55,76,99,85,78,103,85,16
,77,102,84,80,106,86,76,102,86,65,79,55,75,99,83,78,103,86,16
,77,102,84,80,106,86,75,103,85,65,79,55,74,99,83,78,103,85,16
,78,102,84,80,107,86,76,102,84,63,79,55,74,100,83,78,103,85,16
,78,101,84,80,106,86,76,102,84,65,79,55,75,98,85,78,103,85,16
,78,101,84,80,106,86,76,102,84,65,79,55,75,102,85,78,103,85,16
,78,102,84,81,106,86,74,102,84,65,79,55,73,101,84,78,103,85,16
,77,102,84,81,106,86,76,102,84,63,79,55,74,102,83,78,103,85,16
,77,101,84,81,106,86,76,102,84,65,79,55,75,102,85,78,103,85,16
,77,102,83,80,106,86,76,102,84,65,79,55,76,102,85,78,103,86,16
,77,101,84,81,106,86,76,102,84,63,79,55,75,100,86,78,103,85,16
,78,101,84,80,106,86,76,102,86,65,79,55,75,100,85,78,103,85,16
,77,101,84,80,106,86,76,102,84,65,79,55,76,99,85,78,103,86,16
,77,101,84,80,107,86,76,103,86,65,79,55,75,99,85,78,103,85,16
,78,101,84,80,106,86,76,102,85,65,79,55,75,99,84,77,103,85,16
,78,101,84,80,107,86,75,103,85,65,79,55,76,102,83,78,103,86,16
,78,101,84,80,106,86,76,102,84,65,79,55,75,99,85,78,103,85,16
,77,101,84,80,106,86,76,102,86,65,79,55,75,101,84,77,103,86,16
,78,101,83,81,106,86,76,103,86,65,79,55,76,102,83,77,103,85,16
,77,101,84,80,106,86,76,102,84,65,79,55,74,100,83,77,103,86,16
,77,102,83,80,106,86,76,102,84,65,79,55,73,102,85,77,103,86,16
,78,102,84,80,107,86,76,103,85,63,79,55,75,99,83,78,103,85,16
,78,102,83,80,106,86,76,103,85,65,79,55,76,99,85,77,103,85,16
,77,102,84,80,106,86,76,102,86,65,79,55,75,101,84,78,103,85,16
